ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
002869.SZ,20200110,67.45,69.93,66.48,68.94,66.68,2.26,3.3893,51416.32,352229.215
002869.SZ,20200109,65.5,67.18,65.5,66.68,65.3,1.38,2.1133,26052.92,173047.533
002869.SZ,20200108,66.43,67.8,65.01,65.3,66.15,-0.85,-1.285,28233.78,187355.99
002869.SZ,20200107,66.5,66.51,65.7,66.15,66.06,0.09,0.1362,19781.03,130737.075
002869.SZ,20200106,66.93,66.93,65.5,66.06,67.52,-1.46,-2.1623,28952.58,191747.178
002869.SZ,20200103,67.58,68.12,66.66,67.52,67.57,-0.05,-0.074,31025.61,208698.11
002869.SZ,20200102,65.63,67.99,64.59,67.57,65.33,2.24,3.4287,40182.77,266889.205
002869.SZ,20191231,65.0,65.46,64.2,65.33,64.5,0.83,1.2868,19935.26,129354.599
002869.SZ,20191230,64.53,64.98,61.87,64.5,64.53,-0.03,-0.0465,24428.86,155440.089
002869.SZ,20191227,65.55,66.58,64.35,64.53,65.27,-0.74,-1.1338,21952.14,143595.458
002869.SZ,20191226,65.88,66.0,64.6,65.27,65.96,-0.69,-1.0461,20711.97,135087.822
002869.SZ,20191225,65.99,66.86,65.17,65.96,65.63,0.33,0.5028,28645.82,188965.807
002869.SZ,20191224,65.34,66.5,64.3,65.63,66.0,-0.37,-0.5606,30541.37,198773.424
002869.SZ,20191223,63.4,68.85,63.12,66.0,64.96,1.04,1.601,49692.66,330932.677
002869.SZ,20191220,62.93,66.38,62.93,64.96,63.2,1.76,2.7848,49094.66,320108.95
002869.SZ,20191219,62.5,63.27,62.26,63.2,62.54,0.66,1.0553,23018.35,144797.255
002869.SZ,20191218,63.11,63.4,62.3,62.54,63.07,-0.53,-0.8403,26737.52,168127.227
002869.SZ,20191217,62.93,63.25,61.82,63.07,62.38,0.69,1.1061,34331.41,214924.522
002869.SZ,20191216,60.77,62.8,60.7,62.38,60.8,1.58,2.5987,29954.01,185005.507
002869.SZ,20191213,60.76,60.95,59.75,60.8,60.09,0.71,1.1816,26449.76,159862.44
002869.SZ,20191212,61.7,61.7,59.7,60.09,61.63,-1.54,-2.4988,30024.54,180689.614
002869.SZ,20191211,61.9,61.98,60.13,61.63,61.18,0.45,0.7355,32938.85,200577.079
002869.SZ,20191210,61.28,62.0,60.01,61.18,61.15,0.03,0.0491,26944.74,164213.103
002869.SZ,20191209,63.13,63.35,60.82,61.15,62.56,-1.41,-2.2538,29606.41,182553.96
002869.SZ,20191206,62.66,63.23,62.23,62.56,62.46,0.1,0.1601,29114.04,182369.709
002869.SZ,20191205,59.28,63.47,59.26,62.46,59.06,3.4,5.7569,49969.09,310346.385
002869.SZ,20191204,58.56,59.67,58.08,59.06,58.88,0.18,0.3057,21726.19,128133.81
002869.SZ,20191203,57.01,59.46,57.01,58.88,57.92,0.96,1.6575,29604.79,174027.059
002869.SZ,20191202,59.0,59.67,55.07,57.92,58.88,-0.96,-1.6304,35518.86,205258.632
002869.SZ,20191129,59.21,59.49,57.8,58.88,59.12,-0.24,-0.406,16493.59,97043.885
002869.SZ,20191128,58.68,59.55,58.5,59.12,58.95,0.17,0.2884,18853.8,111313.813
002869.SZ,20191127,58.51,59.36,57.6,58.95,58.37,0.58,0.9937,25765.16,151372.192
002869.SZ,20191126,58.61,60.36,58.0,58.37,57.85,0.52,0.8989,32230.39,190061.79
